R Lateral Thigh,2,2,4,833,910,Back
R Lateral Thigh,2,2,4,835,798,Back
R Lateral Thigh,2,2,4,835,682,Back
R Lateral Thigh,2,2,4,833,602,Back
R Lateral Thigh,2,2,4,831,550,Back
R Lateral Thigh,2,2,4,826,487,Back
R Lateral Thigh,2,2,4,778,481,Back
R Lateral Thigh,2,2,4,744,483,Back
R Lateral Thigh,2,2,4,725,490,Back
R Lateral Thigh,2,2,4,707,506,Back
R Lateral Thigh,2,2,4,687,545,Back
R Lateral Thigh,2,2,4,663,592,Back
R Lateral Thigh,2,2,4,640,629,Back
R Lateral Thigh,2,2,4,623,656,Back
R Lateral Thigh,2,2,4,604,683,Back
R Lateral Thigh,2,2,4,595,783,Back
R Lateral Thigh,2,2,4,589,879,Back
R Lateral Thigh,2,2,4,583,960,Back
R Lateral Thigh,2,2,4,578,1017,Back
L Metatarsal Heel,2,1,8,636,624,Back
L Metatarsal Heel,2,1,8,658,562,Back
L Metatarsal Heel,2,1,8,664,508,Back
L Metatarsal Heel,2,1,8,665,471,Back
L Metatarsal Heel,2,1,8,663,437,Back
L Metatarsal Heel,2,1,8,651,385,Back
L Metatarsal Heel,2,1,8,588,385,Back
L Metatarsal Heel,2,1,8,528,383,Back
L Metatarsal Heel,2,1,8,468,377,Back
L Metatarsal Heel,2,1,8,438,373,Back
L Metatarsal Heel,2,1,8,403,366,Back
L Metatarsal Heel,2,1,8,349,354,Back
L Metatarsal Heel,2,1,8,320,345,Back
L Metatarsal Heel,2,1,8,254,321,Back
L Metatarsal Heel,2,1,8,233,372,Back
L Metatarsal Heel,2,1,8,228,406,Back
L Metatarsal Heel,2,1,8,227,437,Back
L Metatarsal Heel,2,1,8,218,484,Back
L Metatarsal Heel,2,1,8,254,515,Back
L Metatarsal Heel,2,1,8,261,519,Back
L Metatarsal Heel,2,1,8,272,532,Back
L Metatarsal Heel,2,1,8,275,533,Back
L Metatarsal Heel,2,1,8,314,570,Back
L Metatarsal Heel,2,1,8,369,609,Back
L Metatarsal Heel,2,1,8,409,625,Back
L Metatarsal Heel,2,1,8,460,637,Back
L Metatarsal Heel,2,1,8,511,642,Back
L Metatarsal Heel,2,1,8,557,641,Back
L Metatarsal Heel,2,1,8,591,636,Back
L Metatarsal Heel,2,1,8,635,625,Back
R Metatarsal Heel,2,2,8,805,485,Back
R Metatarsal Heel,2,2,8,793,433,Back
R Metatarsal Heel,2,2,8,792,386,Back
R Metatarsal Heel,2,2,8,789,371,Back
R Metatarsal Heel,2,2,8,768,322,Back
R Metatarsal Heel,2,2,8,706,346,Back
R Metatarsal Heel,2,2,8,663,359,Back
R Metatarsal Heel,2,2,8,603,372,Back
R Metatarsal Heel,2,2,8,544,379,Back
R Metatarsal Heel,2,2,8,484,384,Back
R Metatarsal Heel,2,2,8,423,386,Back
R Metatarsal Heel,2,2,8,370,385,Back
R Metatarsal Heel,2,2,8,359,436,Back
R Metatarsal Heel,2,2,8,357,488,Back
R Metatarsal Heel,2,2,8,358,524,Back
R Metatarsal Heel,2,2,8,363,558,Back
R Metatarsal Heel,2,2,8,386,623,Back
R Metatarsal Heel,2,2,8,465,641,Back
R Metatarsal Heel,2,2,8,532,640,Back
R Metatarsal Heel,2,2,8,591,630,Back
R Metatarsal Heel,2,2,8,638,615,Back
R Metatarsal Heel,2,2,8,680,592,Back
R Metatarsal Heel,2,2,8,714,567,Back
R Metatarsal Heel,2,2,8,739,542,Back
R Metatarsal Heel,2,2,8,750,532,Back
R Metatarsal Heel,2,2,8,763,517,Back
R Metatarsal Heel,2,2,8,787,501,Back
R Plantar Great Toe,2,2,8,537,773,Back
R Plantar Great Toe,2,2,8,533,760,Back
R Plantar Great Toe,2,2,8,535,726,Back
R Plantar Great Toe,2,2,8,527,705,Back
R Plantar Great Toe,2,2,8,510,670,Back
R Plantar Great Toe,2,2,8,508,656,Back
R Plantar Great Toe,2,2,8,473,656,Back
R Plantar Great Toe,2,2,8,442,651,Back
R Plantar Great Toe,2,2,8,411,645,Back
R Plantar Great Toe,2,2,8,390,640,Back
R Plantar Great Toe,2,2,8,388,679,Back
R Plantar Great Toe,2,2,8,384,722,Back
R Plantar Great Toe,2,2,8,393,755,Back
R Plantar Great Toe,2,2,8,435,813,Back
R Plantar Great Toe,2,2,8,480,826,Back
R Plantar Great Toe,2,2,8,523,808,Back
R Plantar Great Toe,2,2,8,530,794,Back
R Plantar Great Toe,2,2,8,536,777,Back
R Plantar Second Toe,2,2,8,636,752,Back
R Plantar Second Toe,2,2,8,620,722,Back
R Plantar Second Toe,2,2,8,618,702,Back
R Plantar Second Toe,2,2,8,620,681,Back
R Plantar Second Toe,2,2,8,624,661,Back
R Plantar Second Toe,2,2,8,628,646,Back
R Plantar Second Toe,2,2,8,628,634,Back
R Plantar Second Toe,2,2,8,595,644,Back
R Plantar Second Toe,2,2,8,558,651,Back
R Plantar Second Toe,2,2,8,556,681,Back
R Plantar Second Toe,2,2,8,551,715,Back
R Plantar Second Toe,2,2,8,547,747,Back
R Plantar Second Toe,2,2,8,549,767,Back
R Plantar Second Toe,2,2,8,556,779,Back
R Plantar Second Toe,2,2,8,567,788,Back
R Plantar Second Toe,2,2,8,578,792,Back
R Plantar Second Toe,2,2,8,605,792,Back
R Plantar Second Toe,2,2,8,622,786,Back
R Plantar Second Toe,2,2,8,633,774,Back
R Plantar Second Toe,2,2,8,635,760,Back
R Plantar Third Toe,2,2,8,700,717,Back
R Plantar Third Toe,2,2,8,684,692,Back
R Plantar Third Toe,2,2,8,678,673,Back
R Plantar Third Toe,2,2,8,678,653,Back
R Plantar Third Toe,2,2,8,682,638,Back
R Plantar Third Toe,2,2,8,691,619,Back
R Plantar Third Toe,2,2,8,695,609,Back
R Plantar Third Toe,2,2,8,699,595,Back
R Plantar Third Toe,2,2,8,677,611,Back
R Plantar Third Toe,2,2,8,656,622,Back
R Plantar Third Toe,2,2,8,642,629,Back
R Plantar Third Toe,2,2,8,642,647,Back
R Plantar Third Toe,2,2,8,635,675,Back
R Plantar Third Toe,2,2,8,632,704,Back
R Plantar Third Toe,2,2,8,634,719,Back
R Plantar Third Toe,2,2,8,644,739,Back
R Plantar Third Toe,2,2,8,658,752,Back
R Plantar Third Toe,2,2,8,675,753,Back
R Plantar Third Toe,2,2,8,687,749,Back
R Plantar Third Toe,2,2,8,697,740,Back
R Plantar Third Toe,2,2,8,699,730,Back
R Plantar Fourth Toe,2,2,8,721,713,Back
R Plantar Fourth Toe,2,2,8,747,697,Back
R Plantar Fourth Toe,2,2,8,753,689,Back
R Plantar Fourth Toe,2,2,8,763,669,Back
R Plantar Fourth Toe,2,2,8,775,642,Back
R Plantar Fourth Toe,2,2,8,776,610,Back
R Plantar Fourth Toe,2,2,8,763,609,Back
R Plantar Fourth Toe,2,2,8,747,600,Back
R Plantar Fourth Toe,2,2,8,739,587,Back
R Plantar Fourth Toe,2,2,8,735,576,Back
R Plantar Fourth Toe,2,2,8,735,567,Back
R Plantar Fourth Toe,2,2,8,714,583,Back
R Plantar Fourth Toe,2,2,8,713,598,Back
R Plantar Fourth Toe,2,2,8,704,626,Back
R Plantar Fourth Toe,2,2,8,693,650,Back
R Plantar Fourth Toe,2,2,8,692,667,Back
R Plantar Fourth Toe,2,2,8,697,687,Back
R Plantar Fourth Toe,2,2,8,717,712,Back
R Plantar Fifth Toe,2,2,8,811,499,Back
R Plantar Fifth Toe,2,2,8,795,514,Back
R Plantar Fifth Toe,2,2,8,773,528,Back
R Plantar Fifth Toe,2,2,8,756,550,Back
R Plantar Fifth Toe,2,2,8,749,567,Back
R Plantar Fifth Toe,2,2,8,753,583,Back
R Plantar Fifth Toe,2,2,8,765,595,Back
R Plantar Fifth Toe,2,2,8,779,596,Back
R Plantar Fifth Toe,2,2,8,795,593,Back
R Plantar Fifth Toe,2,2,8,811,575,Back
R Plantar Fifth Toe,2,2,8,820,553,Back
R Plantar Fifth Toe,2,2,8,823,525,Back
R Plantar Fifth Toe,2,2,8,819,512,Back
R Plantar MidFoot,2,2,8,763,311,Back
R Plantar MidFoot,2,2,8,746,276,Back
R Plantar MidFoot,2,2,8,716,225,Back
R Plantar MidFoot,2,2,8,708,181,Back
R Plantar MidFoot,2,2,8,700,153,Back
R Plantar MidFoot,2,2,8,684,121,Back
R Plantar MidFoot,2,2,8,675,87,Back
R Plantar MidFoot,2,2,8,663,58,Back
R Plantar MidFoot,2,2,8,658,73,Back
R Plantar MidFoot,2,2,8,643,99,Back
R Plantar MidFoot,2,2,8,622,120,Back
R Plantar MidFoot,2,2,8,597,136,Back
R Plantar MidFoot,2,2,8,568,147,Back
R Plantar MidFoot,2,2,8,536,152,Back
R Plantar MidFoot,2,2,8,498,153,Back
R Plantar MidFoot,2,2,8,459,146,Back
R Plantar MidFoot,2,2,8,436,138,Back
R Plantar MidFoot,2,2,8,413,122,Back
R Plantar MidFoot,2,2,8,394,99,Back
R Plantar MidFoot,2,2,8,379,72,Back
R Plantar MidFoot,2,2,8,367,28,Back
R Plantar MidFoot,2,2,8,346,28,Back
R Plantar MidFoot,2,2,8,348,58,Back
R Plantar MidFoot,2,2,8,375,179,Back
R Plantar MidFoot,2,2,8,377,320,Back
R Plantar MidFoot,2,2,8,368,375,Back
R Plantar MidFoot,2,2,8,462,375,Back
R Plantar MidFoot,2,2,8,523,371,Back
R Plantar MidFoot,2,2,8,554,368,Back
R Plantar MidFoot,2,2,8,589,363,Back
R Plantar MidFoot,2,2,8,670,345,Back
R Plantar MidFoot,2,2,8,727,328,Back
R Plantar MidFoot,2,2,8,755,316,Back
R Heel,2,2,8,372,5,Back
R Heel,2,2,8,376,37,Back
R Heel,2,2,8,386,67,Back
R Heel,2,2,8,399,95,Back
R Heel,2,2,8,423,122,Back
R Heel,2,2,8,459,141,Back
R Heel,2,2,8,497,146,Back
R Heel,2,2,8,547,146,Back
R Heel,2,2,8,584,135,Back
R Heel,2,2,8,618,117,Back
R Heel,2,2,8,645,85,Back
R Heel,2,2,8,659,48,Back
R Heel,2,2,8,660,16,Back
R Heel,2,2,8,659,1,Back
R Heel,2,2,7,659,1020,Back
R Heel,2,2,7,656,978,Back
R Heel,2,2,7,648,939,Back
R Heel,2,2,7,638,901,Back
R Heel,2,2,7,624,868,Back
R Heel,2,2,7,602,836,Back
R Heel,2,2,7,576,815,Back
R Heel,2,2,7,551,807,Back
R Heel,2,2,7,518,803,Back
R Heel,2,2,7,477,810,Back
R Heel,2,2,7,445,822,Back
R Heel,2,2,7,419,845,Back
R Heel,2,2,7,397,878,Back
R Heel,2,2,7,386,915,Back
R Heel,2,2,7,378,958,Back
R Heel,2,2,7,375,993,Back
R Heel,2,2,7,371,1014,Back
R Posterior Ankle,2,2,7,364,1013,Back
R Posterior Ankle,2,2,7,364,1004,Back
R Posterior Ankle,2,2,7,358,1004,Back
R Posterior Ankle,2,2,7,367,941,Back
R Posterior Ankle,2,2,7,377,893,Back
R Posterior Ankle,2,2,7,395,853,Back
R Posterior Ankle,2,2,7,426,819,Back
R Posterior Ankle,2,2,7,464,799,Back
R Posterior Ankle,2,2,7,503,792,Back
R Posterior Ankle,2,2,7,523,789,Back
R Posterior Ankle,2,2,7,548,792,Back
R Posterior Ankle,2,2,7,562,712,Back
R Posterior Ankle,2,2,7,572,639,Back
R Posterior Ankle,2,2,7,580,591,Back
R Posterior Ankle,2,2,7,587,547,Back
R Posterior Ankle,2,2,7,592,499,Back
R Posterior Ankle,2,2,7,572,498,Back
R Posterior Ankle,2,2,7,512,498,Back
R Posterior Ankle,2,2,7,445,506,Back
R Posterior Ankle,2,2,7,391,517,Back
R Posterior Ankle,2,2,7,398,649,Back
R Posterior Ankle,2,2,7,382,776,Back
R Posterior Ankle,2,2,7,363,824,Back
R Posterior Ankle,2,2,7,341,869,Back
R Posterior Ankle,2,2,7,335,902,Back
R Posterior Ankle,2,2,7,334,943,Back
R Posterior Ankle,2,2,7,344,1000,Back
R Posterior Ankle,2,2,7,347,1022,Back
R Posterior Ankle,2,2,8,346,20,Back
R Posterior Ankle,2,2,8,368,21,Back
R Posterior Ankle,2,2,8,366,6,Back
R Lateral Ankle,2,2,7,668,963,Back
R Lateral Ankle,2,2,7,674,884,Back
R Lateral Ankle,2,2,7,670,814,Back
R Lateral Ankle,2,2,7,671,770,Back
R Lateral Ankle,2,2,7,675,728,Back
R Lateral Ankle,2,2,7,679,693,Back
R Lateral Ankle,2,2,7,687,651,Back
R Lateral Ankle,2,2,7,695,607,Back
R Lateral Ankle,2,2,7,704,530,Back
R Lateral Ankle,2,2,7,661,513,Back
R Lateral Ankle,2,2,7,633,504,Back
R Lateral Ankle,2,2,7,597,500,Back
R Lateral Ankle,2,2,7,595,534,Back
R Lateral Ankle,2,2,7,586,593,Back
R Lateral Ankle,2,2,7,574,675,Back
R Lateral Ankle,2,2,7,555,792,Back
R Lateral Ankle,2,2,7,584,803,Back
R Lateral Ankle,2,2,7,611,825,Back
R Lateral Ankle,2,2,7,636,859,Back
R Lateral Ankle,2,2,7,649,889,Back
R Lateral Ankle,2,2,7,659,923,Back
R Lateral Ankle,2,2,7,665,945,Back
R Posterior Leg,2,2,7,330,6,Back
R Posterior Leg,2,2,7,347,114,Back
R Posterior Leg,2,2,7,364,231,Back
R Posterior Leg,2,2,7,372,303,Back
R Posterior Leg,2,2,7,390,511,Back
R Posterior Leg,2,2,7,465,498,Back
R Posterior Leg,2,2,7,527,492,Back
R Posterior Leg,2,2,7,572,491,Back
R Posterior Leg,2,2,7,593,494,Back
R Posterior Leg,2,2,7,600,407,Back
R Posterior Leg,2,2,7,605,291,Back
R Posterior Leg,2,2,7,607,203,Back
R Posterior Leg,2,2,7,608,83,Back
R Posterior Leg,2,2,7,607,8,Back
R Posterior Leg,2,2,6,607,1017,Back
R Posterior Leg,2,2,6,605,943,Back
R Posterior Leg,2,2,6,601,838,Back
R Posterior Leg,2,2,6,598,748,Back
R Posterior Leg,2,2,6,594,656,Back
R Posterior Leg,2,2,6,591,596,Back
R Posterior Leg,2,2,6,587,551,Back
R Posterior Leg,2,2,6,585,511,Back
R Posterior Leg,2,2,6,544,515,Back
R Posterior Leg,2,2,6,514,516,Back
R Posterior Leg,2,2,6,485,514,Back
R Posterior Leg,2,2,6,458,512,Back
R Posterior Leg,2,2,6,412,505,Back
R Posterior Leg,2,2,6,336,489,Back
R Posterior Leg,2,2,6,308,617,Back
R Posterior Leg,2,2,6,295,712,Back
R Posterior Leg,2,2,6,294,732,Back
R Posterior Leg,2,2,6,294,782,Back
R Posterior Leg,2,2,6,307,888,Back
R Posterior Leg,2,2,6,320,981,Back
R Posterior Leg,2,2,6,327,1017,Back
R Lateral Leg,2,2,6,755,1020,Back
R Lateral Leg,2,2,6,765,887,Back
R Lateral Leg,2,2,6,770,754,Back
R Lateral Leg,2,2,6,770,634,Back
R Lateral Leg,2,2,6,765,549,Back
R Lateral Leg,2,2,6,758,503,Back
R Lateral Leg,2,2,6,741,413,Back
R Lateral Leg,2,2,6,724,439,Back
R Lateral Leg,2,2,6,702,462,Back
R Lateral Leg,2,2,6,677,478,Back
R Lateral Leg,2,2,6,651,492,Back
R Lateral Leg,2,2,6,632,499,Back
R Lateral Leg,2,2,6,592,510,Back
R Lateral Leg,2,2,6,602,681,Back
R Lateral Leg,2,2,6,609,828,Back
R Lateral Leg,2,2,6,613,947,Back
R Lateral Leg,2,2,6,613,1014,Back
R Lateral Leg,2,2,7,614,142,Back
R Lateral Leg,2,2,7,612,247,Back
R Lateral Leg,2,2,7,609,339,Back
R Lateral Leg,2,2,7,605,409,Back
R Lateral Leg,2,2,7,599,493,Back
R Lateral Leg,2,2,7,625,498,Back
R Lateral Leg,2,2,7,653,504,Back
R Lateral Leg,2,2,7,704,523,Back
R Lateral Leg,2,2,7,716,413,Back
R Lateral Leg,2,2,7,731,279,Back
R Lateral Leg,2,2,7,741,172,Back
R Lateral Leg,2,2,7,748,86,Back
R Lateral Leg,2,2,7,754,10,Back
R Lateral Knee,2,2,6,535,11,Back
R Lateral Knee,2,2,6,540,80,Back
R Lateral Knee,2,2,6,546,118,Back
R Lateral Knee,2,2,6,555,169,Back
R Lateral Knee,2,2,6,567,254,Back
R Lateral Knee,2,2,6,580,375,Back
R Lateral Knee,2,2,6,590,503,Back
R Lateral Knee,2,2,6,632,493,Back
R Lateral Knee,2,2,6,684,468,Back
R Lateral Knee,2,2,6,707,447,Back
R Lateral Knee,2,2,6,739,401,Back
R Lateral Knee,2,2,6,728,321,Back
R Lateral Knee,2,2,6,720,238,Back
R Lateral Knee,2,2,6,715,152,Back
R Lateral Knee,2,2,6,712,57,Back
R Lateral Knee,2,2,6,710,4,Back
R Lateral Knee,2,2,5,709,1016,Back
R Lateral Knee,2,2,5,714,946,Back
R Lateral Knee,2,2,5,691,928,Back
R Lateral Knee,2,2,5,647,911,Back
R Lateral Knee,2,2,5,617,905,Back
R Lateral Knee,2,2,5,588,901,Back
R Lateral Knee,2,2,5,533,901,Back
R Lateral Knee,2,2,5,534,984,Back
R Lateral Knee,2,2,5,535,1018,Back
R Posterior Knee,2,2,5,529,1020,Back
R Posterior Knee,2,2,5,527,978,Back
R Posterior Knee,2,2,5,526,902,Back
R Posterior Knee,2,2,5,479,907,Back
R Posterior Knee,2,2,5,409,919,Back
R Posterior Knee,2,2,5,323,944,Back
R Posterior Knee,2,2,5,235,978,Back
R Posterior Knee,2,2,5,245,1019,Back
R Posterior Knee,2,2,6,263,68,Back
R Posterior Knee,2,2,6,277,139,Back
R Posterior Knee,2,2,6,278,169,Back
R Posterior Knee,2,2,6,338,413,Back
R Posterior Knee,2,2,6,353,354,Back
R Posterior Knee,2,2,6,360,351,Back
R Posterior Knee,2,2,6,363,353,Back
R Posterior Knee,2,2,6,367,358,Back
R Posterior Knee,2,2,6,337,482,Back
R Posterior Knee,2,2,6,426,502,Back
R Posterior Knee,2,2,6,496,509,Back
R Posterior Knee,2,2,6,546,508,Back
R Posterior Knee,2,2,6,575,507,Back
R Posterior Knee,2,2,6,583,504,Back
R Posterior Knee,2,2,6,577,418,Back
R Posterior Knee,2,2,6,568,326,Back
R Posterior Knee,2,2,6,562,261,Back
R Posterior Knee,2,2,6,555,203,Back
R Posterior Knee,2,2,6,546,150,Back
R Posterior Knee,2,2,6,537,102,Back
R Posterior Knee,2,2,6,532,58,Back
R Posterior Knee,2,2,6,530,11,Back
L Plantar MidFoot,2,1,8,647,373,Back
L Plantar MidFoot,2,1,8,640,328,Back
L Plantar MidFoot,2,1,8,640,265,Back
L Plantar MidFoot,2,1,8,643,176,Back
L Plantar MidFoot,2,1,8,654,118,Back
L Plantar MidFoot,2,1,8,668,58,Back
L Plantar MidFoot,2,1,8,671,28,Back
L Plantar MidFoot,2,1,8,650,28,Back
L Plantar MidFoot,2,1,8,645,47,Back
L Plantar MidFoot,2,1,8,630,88,Back
L Plantar MidFoot,2,1,8,607,119,Back
L Plantar MidFoot,2,1,8,579,137,Back
L Plantar MidFoot,2,1,8,544,148,Back
L Plantar MidFoot,2,1,8,511,150,Back
L Plantar MidFoot,2,1,8,498,150,Back
L Plantar MidFoot,2,1,8,459,146,Back
L Plantar MidFoot,2,1,8,440,142,Back
L Plantar MidFoot,2,1,8,413,130,Back
L Plantar MidFoot,2,1,8,387,111,Back
L Plantar MidFoot,2,1,8,369,88,Back
L Plantar MidFoot,2,1,8,354,56,Back
L Plantar MidFoot,2,1,8,341,91,Back
L Plantar MidFoot,2,1,8,333,121,Back
L Plantar MidFoot,2,1,8,324,137,Back
L Plantar MidFoot,2,1,8,314,162,Back
L Plantar MidFoot,2,1,8,300,227,Back
L Plantar MidFoot,2,1,8,273,270,Back
L Plantar MidFoot,2,1,8,254,309,Back
L Plantar MidFoot,2,1,8,303,330,Back
L Plantar MidFoot,2,1,8,361,347,Back
L Plantar MidFoot,2,1,8,419,359,Back
L Plantar MidFoot,2,1,8,480,368,Back
L Plantar MidFoot,2,1,8,540,373,Back
L Plantar MidFoot,2,1,8,597,374,Back
L Heel,2,1,8,358,5,Back
L Heel,2,1,8,357,43,Back
L Heel,2,1,8,380,94,Back
L Heel,2,1,8,408,121,Back
L Heel,2,1,8,436,135,Back
L Heel,2,1,8,482,144,Back
L Heel,2,1,8,530,144,Back
L Heel,2,1,8,576,130,Back
L Heel,2,1,8,603,115,Back
L Heel,2,1,8,631,75,Back
L Heel,2,1,8,640,38,Back
L Heel,2,1,8,645,5,Back
L Heel,2,1,7,647,1012,Back
L Heel,2,1,7,644,1006,Back
L Heel,2,1,7,639,952,Back
L Heel,2,1,7,629,904,Back
L Heel,2,1,7,612,864,Back
L Heel,2,1,7,588,836,Back
L Heel,2,1,7,555,816,Back
L Heel,2,1,7,513,806,Back
L Heel,2,1,7,465,807,Back
L Heel,2,1,7,434,821,Back
L Heel,2,1,7,411,843,Back
L Heel,2,1,7,389,877,Back
L Heel,2,1,7,375,918,Back
L Heel,2,1,7,365,963,Back
L Heel,2,1,7,360,1002,Back
L Heel,2,1,7,358,1022,Back
L Plantar Greater Toe,2,1,8,634,716,Back
L Plantar Greater Toe,2,1,8,630,652,Back
L Plantar Greater Toe,2,1,8,629,635,Back
L Plantar Greater Toe,2,1,8,572,648,Back
L Plantar Greater Toe,2,1,8,540,650,Back
L Plantar Greater Toe,2,1,8,512,650,Back
L Plantar Greater Toe,2,1,8,510,664,Back
L Plantar Greater Toe,2,1,8,486,719,Back
L Plantar Greater Toe,2,1,8,488,741,Back
L Plantar Greater Toe,2,1,8,485,767,Back
L Plantar Greater Toe,2,1,8,490,794,Back
L Plantar Greater Toe,2,1,8,540,821,Back
L Plantar Greater Toe,2,1,8,579,813,Back
L Plantar Greater Toe,2,1,8,630,744,Back
L Plantar Greater Toe,2,1,8,631,735,Back
L Plantar Second Toe,2,1,8,383,751,Back
L Plantar Second Toe,2,1,8,387,771,Back
L Plantar Second Toe,2,1,8,401,783,Back
L Plantar Second Toe,2,1,8,446,786,Back
L Plantar Second Toe,2,1,8,459,778,Back
L Plantar Second Toe,2,1,8,473,760,Back
L Plantar Second Toe,2,1,8,473,729,Back
L Plantar Second Toe,2,1,8,465,689,Back
L Plantar Second Toe,2,1,8,462,668,Back
L Plantar Second Toe,2,1,8,463,647,Back
L Plantar Second Toe,2,1,8,429,641,Back
L Plantar Second Toe,2,1,8,392,629,Back
L Plantar Second Toe,2,1,8,393,643,Back
L Plantar Second Toe,2,1,8,401,679,Back
L Plantar Second Toe,2,1,8,402,707,Back
L Plantar Second Toe,2,1,8,397,725,Back
L Plantar Second Toe,2,1,8,392,735,Back
L Plantar Third Toe,2,1,8,365,746,Back
L Plantar Third Toe,2,1,8,387,714,Back
L Plantar Third Toe,2,1,8,388,698,Back
L Plantar Third Toe,2,1,8,387,682,Back
L Plantar Third Toe,2,1,8,384,659,Back
L Plantar Third Toe,2,1,8,378,645,Back
L Plantar Third Toe,2,1,8,378,624,Back
L Plantar Third Toe,2,1,8,347,608,Back
L Plantar Third Toe,2,1,8,321,591,Back
L Plantar Third Toe,2,1,8,342,645,Back
L Plantar Third Toe,2,1,8,341,674,Back
L Plantar Third Toe,2,1,8,332,695,Back
L Plantar Third Toe,2,1,8,319,712,Back
L Plantar Third Toe,2,1,8,323,736,Back
L Plantar Fourth Toe,2,1,8,304,706,Back
L Plantar Fourth Toe,2,1,8,328,670,Back
L Plantar Fourth Toe,2,1,8,328,649,Back
L Plantar Fourth Toe,2,1,8,316,620,Back
L Plantar Fourth Toe,2,1,8,308,599,Back
L Plantar Fourth Toe,2,1,8,304,578,Back
L Plantar Fourth Toe,2,1,8,285,561,Back
L Plantar Fourth Toe,2,1,8,280,584,Back
L Plantar Fourth Toe,2,1,8,270,597,Back
L Plantar Fourth Toe,2,1,8,258,604,Back
L Plantar Fourth Toe,2,1,8,245,605,Back
L Plantar Fourth Toe,2,1,8,245,637,Back
L Plantar Fourth Toe,2,1,8,267,686,Back
L Plantar Fourth Toe,2,1,8,292,706,Back
L Plantar Fifth Toe,2,1,8,208,493,Back
L Plantar Fifth Toe,2,1,8,198,512,Back
L Plantar Fifth Toe,2,1,8,197,534,Back
L Plantar Fifth Toe,2,1,8,211,575,Back
L Plantar Fifth Toe,2,1,8,230,590,Back
L Plantar Fifth Toe,2,1,8,255,590,Back
L Plantar Fifth Toe,2,1,8,270,567,Back
L Plantar Fifth Toe,2,1,8,270,559,Back
L Plantar Fifth Toe,2,1,8,248,525,Back
L Plantar Fifth Toe,2,1,8,224,507,Back
L Plantar Fifth Toe,2,1,8,213,499,Back
L Lateral Ankle,2,1,7,464,793,Back
L Lateral Ankle,2,1,7,457,742,Back
L Lateral Ankle,2,1,7,447,681,Back
L Lateral Ankle,2,1,7,438,621,Back
L Lateral Ankle,2,1,7,427,560,Back
L Lateral Ankle,2,1,7,421,497,Back
L Lateral Ankle,2,1,7,389,503,Back
L Lateral Ankle,2,1,7,315,528,Back
L Lateral Ankle,2,1,7,324,607,Back
L Lateral Ankle,2,1,7,335,665,Back
L Lateral Ankle,2,1,7,344,733,Back
L Lateral Ankle,2,1,7,346,768,Back
L Lateral Ankle,2,1,7,347,830,Back
L Lateral Ankle,2,1,7,345,876,Back
L Lateral Ankle,2,1,7,350,963,Back
L Lateral Ankle,2,1,7,352,960,Back
L Lateral Ankle,2,1,7,358,921,Back
L Lateral Ankle,2,1,7,372,880,Back
L Lateral Ankle,2,1,7,388,849,Back
L Lateral Ankle,2,1,7,410,822,Back
L Lateral Ankle,2,1,7,431,807,Back
L Lateral Ankle,2,1,7,451,797,Back
L Posterior Ankle,2,1,7,669,1022,Back
L Posterior Ankle,2,1,7,670,1013,Back
L Posterior Ankle,2,1,7,683,939,Back
L Posterior Ankle,2,1,7,682,897,Back
L Posterior Ankle,2,1,7,676,872,Back
L Posterior Ankle,2,1,7,637,780,Back
L Posterior Ankle,2,1,7,626,710,Back
L Posterior Ankle,2,1,7,620,649,Back
L Posterior Ankle,2,1,7,620,618,Back
L Posterior Ankle,2,1,7,628,516,Back
L Posterior Ankle,2,1,7,576,505,Back
L Posterior Ankle,2,1,7,525,497,Back
L Posterior Ankle,2,1,7,477,495,Back
L Posterior Ankle,2,1,7,428,497,Back
L Posterior Ankle,2,1,7,435,561,Back
L Posterior Ankle,2,1,7,450,665,Back
L Posterior Ankle,2,1,7,461,735,Back
L Posterior Ankle,2,1,7,470,793,Back
L Posterior Ankle,2,1,7,516,791,Back
L Posterior Ankle,2,1,7,557,801,Back
L Posterior Ankle,2,1,7,598,824,Back
L Posterior Ankle,2,1,7,622,854,Back
L Posterior Ankle,2,1,7,639,889,Back
L Posterior Ankle,2,1,7,650,938,Back
L Posterior Ankle,2,1,7,658,1002,Back
L Posterior Ankle,2,1,7,654,1009,Back
L Posterior Ankle,2,1,8,657,22,Back
L Posterior Ankle,2,1,8,677,21,Back
L Posterior Ankle,2,1,8,675,7,Back
L Posterior Leg,2,1,6,690,1022,Back
L Posterior Leg,2,1,6,709,896,Back
L Posterior Leg,2,1,6,721,802,Back
L Posterior Leg,2,1,6,725,741,Back
L Posterior Leg,2,1,6,722,691,Back
L Posterior Leg,2,1,6,705,597,Back
L Posterior Leg,2,1,6,682,488,Back
L Posterior Leg,2,1,6,623,501,Back
L Posterior Leg,2,1,6,562,511,Back
L Posterior Leg,2,1,6,515,514,Back
L Posterior Leg,2,1,6,485,516,Back
L Posterior Leg,2,1,6,467,515,Back
L Posterior Leg,2,1,6,433,511,Back
L Posterior Leg,2,1,6,426,648,Back
L Posterior Leg,2,1,6,416,886,Back
L Posterior Leg,2,1,6,412,977,Back
L Posterior Leg,2,1,6,412,1017,Back
L Posterior Leg,2,1,7,412,19,Back
L Posterior Leg,2,1,7,413,230,Back
L Posterior Leg,2,1,7,415,307,Back
L Posterior Leg,2,1,7,420,395,Back
