Left Pagina,2,2,0,161,781,Front
Left Pagina,2,2,0,218,769,Front
Left Pagina,2,2,0,244,752,Front
Left Pagina,2,2,0,299,660,Front
Left Pagina,2,2,0,270,674,Front
Left Pagina,2,2,0,236,710,Front
Left Pagina,2,2,0,213,723,Front
Left Pagina,2,2,0,180,725,Front
Left Pagina,2,2,0,85,704,Front
Left Pagina,2,2,0,95,681,Front
Left Pagina,2,2,0,115,655,Front
Left Pagina,2,2,0,143,640,Front
Left Pagina,2,2,0,173,635,Front
Left Pagina,2,2,0,235,651,Front
Left Pagina,2,2,0,271,673,Front
Left Pagina,2,2,0,298,659,Front
Left Pagina,2,2,0,295,626,Front
Left Pagina,2,2,0,271,605,Front
Left Pagina,2,2,0,241,596,Front
Left Pagina,2,2,0,194,596,Front
Left Pagina,2,2,0,125,610,Front
Left Pagina,2,2,0,58,653,Front
Left Pagina,2,2,0,51,681,Front
Left Pagina,2,2,0,47,712,Front
Top of Head,2,1,0,1022,109,Front
Top of Head,2,1,0,984,111,Front
Top of Head,2,1,0,954,116,Front
Top of Head,2,1,0,921,122,Front
Top of Head,2,1,0,878,135,Front
Top of Head,2,1,0,845,151,Front
Top of Head,2,1,0,823,164,Front
Top of Head,2,1,0,803,179,Front
Top of Head,2,1,0,781,196,Front
Top of Head,2,1,0,764,215,Front
Top of Head,2,1,0,738,247,Front
Top of Head,2,1,0,720,276,Front
Top of Head,2,1,0,701,309,Front
Top of Head,2,1,0,691,335,Front
Top of Head,2,1,0,680,364,Front
Top of Head,2,1,0,674,388,Front
Top of Head,2,1,0,668,411,Front
Top of Head,2,1,0,662,435,Front
Top of Head,2,1,0,664,435,Front
Top of Head,2,1,0,689,394,Front
Top of Head,2,1,0,715,364,Front
Top of Head,2,1,0,748,341,Front
Top of Head,2,1,0,793,318,Front
Top of Head,2,1,0,845,302,Front
Top of Head,2,1,0,902,291,Front
Top of Head,2,1,0,964,284,Front
Top of Head,2,1,0,1022,284,Front
Top of Head,2,2,0,44,285,Front
Top of Head,2,2,0,87,287,Front
Top of Head,2,2,0,120,290,Front
Top of Head,2,2,0,177,301,Front
Top of Head,2,2,0,223,315,Front
Top of Head,2,2,0,261,330,Front
Top of Head,2,2,0,303,357,Front
Top of Head,2,2,0,333,385,Front
Top of Head,2,2,0,351,410,Front
Top of Head,2,2,0,365,438,Front
Top of Head,2,2,0,373,467,Front
Top of Head,2,2,0,375,473,Front
Top of Head,2,2,0,378,473,Front
Top of Head,2,2,0,375,449,Front
Top of Head,2,2,0,369,420,Front
Top of Head,2,2,0,359,383,Front
Top of Head,2,2,0,348,346,Front
Top of Head,2,2,0,336,314,Front
Top of Head,2,2,0,316,277,Front
Top of Head,2,2,0,296,246,Front
Top of Head,2,2,0,273,218,Front
Top of Head,2,2,0,249,192,Front
Top of Head,2,2,0,222,171,Front
Top of Head,2,2,0,186,150,Front
Top of Head,2,2,0,152,135,Front
Top of Head,2,2,0,117,122,Front
Top of Head,2,2,0,74,115,Front
Top of Head,2,2,0,41,111,Front
Top of Head,2,2,0,12,110,Front
Top of Head,2,2,0,1,110,Front
Left Temple,2,2,0,379,480,Front
Left Temple,2,2,0,361,515,Front
Left Temple,2,2,0,347,555,Front
Left Temple,2,2,0,341,603,Front
Left Temple,2,2,0,343,647,Front
Left Temple,2,2,0,349,679,Front
Left Temple,2,2,0,358,708,Front
Left Temple,2,2,0,371,735,Front
Left Temple,2,2,0,383,635,Front
Left Temple,2,2,0,379,632,Front
Left Temple,2,2,0,383,619,Front
Left Temple,2,2,0,384,617,Front
Left Temple,2,2,0,385,601,Front
Left Temple,2,2,0,385,549,Front
Left Temple,2,2,0,383,512,Front
Left Temple,2,2,0,381,494,Front
Left eye,2,2,0,262,673,Front
Left eye,2,2,0,231,655,Front
Left eye,2,2,0,192,643,Front
Left eye,2,2,0,161,642,Front
Left eye,2,2,0,138,646,Front
Left eye,2,2,0,110,669,Front
Left eye,2,2,0,99,685,Front
Left eye,2,2,0,92,700,Front
Left eye,2,2,0,135,712,Front
Left eye,2,2,0,179,718,Front
Left eye,2,2,0,212,717,Front
Left eye,2,2,0,239,699,Front
Left eye,2,2,0,263,675,Front
Left Ear,2,2,0,389,635,Front
Left Ear,2,2,0,347,924,Front
Left Ear,2,2,0,362,920,Front
Left Ear,2,2,0,373,909,Front
Left Ear,2,2,0,382,889,Front
Left Ear,2,2,0,439,687,Front
Left Ear,2,2,0,436,668,Front
Left Ear,2,2,0,421,649,Front
Left Ear,2,2,0,399,638,Front
ForeHead,2,2,0,7,641,Front
ForeHead,2,2,0,58,641,Front
ForeHead,2,2,0,93,618,Front
ForeHead,2,2,0,135,601,Front
ForeHead,2,2,0,179,591,Front
ForeHead,2,2,0,242,590,Front
ForeHead,2,2,0,271,600,Front
ForeHead,2,2,0,286,607,Front
ForeHead,2,2,0,298,621,Front
ForeHead,2,2,0,334,614,Front
ForeHead,2,2,0,337,586,Front
ForeHead,2,2,0,344,541,Front
ForeHead,2,2,0,355,510,Front
ForeHead,2,2,0,371,480,Front
ForeHead,2,2,0,356,430,Front
ForeHead,2,2,0,339,402,Front
ForeHead,2,2,0,308,368,Front
ForeHead,2,2,0,274,343,Front
ForeHead,2,2,0,231,324,Front
ForeHead,2,2,0,193,311,Front
ForeHead,2,2,0,145,300,Front
ForeHead,2,2,0,105,294,Front
ForeHead,2,2,0,74,292,Front
ForeHead,2,2,0,1,291,Front
ForeHead,2,1,0,980,291,Front
ForeHead,2,1,0,912,297,Front
ForeHead,2,1,0,853,307,Front
ForeHead,2,1,0,804,321,Front
ForeHead,2,1,0,762,341,Front
ForeHead,2,1,0,726,364,Front
ForeHead,2,1,0,704,384,Front
ForeHead,2,1,0,686,408,Front
ForeHead,2,1,0,665,451,Front
ForeHead,2,1,0,659,479,Front
ForeHead,2,1,0,675,512,Front
ForeHead,2,1,0,689,554,Front
ForeHead,2,1,0,695,587,Front
ForeHead,2,1,0,696,606,Front
ForeHead,2,1,0,733,617,Front
ForeHead,2,1,0,759,598,Front
ForeHead,2,1,0,792,590,Front
ForeHead,2,1,0,850,592,Front
ForeHead,2,1,0,907,605,Front
ForeHead,2,1,0,960,634,Front
ForeHead,2,1,0,974,641,Front
Right eye,2,1,0,944,701,Front
Right eye,2,1,0,917,661,Front
Right eye,2,1,0,892,646,Front
Right eye,2,1,0,863,642,Front
Right eye,2,1,0,832,647,Front
Right eye,2,1,0,788,664,Front
Right eye,2,1,0,772,674,Front
Right eye,2,1,0,784,688,Front
Right eye,2,1,0,807,708,Front
Right eye,2,1,0,832,718,Front
Right eye,2,1,0,864,719,Front
Right eye,2,1,0,914,710,Front
Right Temple,2,1,0,654,484,Front
Right Temple,2,1,0,650,523,Front
Right Temple,2,1,0,649,576,Front
Right Temple,2,1,0,650,621,Front
Right Temple,2,1,0,650,633,Front
Right Temple,2,1,0,646,636,Front
Right Temple,2,1,0,659,737,Front
Right Temple,2,1,0,676,696,Front
Right Temple,2,1,0,684,665,Front
Right Temple,2,1,0,689,618,Front
Right Temple,2,1,0,687,575,Front
Right Temple,2,1,0,681,545,Front
Right Temple,2,1,0,668,510,Front
Right Temple,2,1,0,654,485,Front
Right Ear,2,1,0,640,635,Front
Right Ear,2,1,0,601,657,Front
Right Ear,2,1,0,594,666,Front
Right Ear,2,1,0,590,685,Front
Right Ear,2,1,0,595,703,Front
Right Ear,2,1,0,649,898,Front
Right Ear,2,1,0,666,920,Front
Right Ear,2,1,0,682,925,Front
Right Ear,2,1,0,654,746,Front
Right Pagina,2,1,0,765,673,Front
Right Pagina,2,1,0,801,711,Front
Right Pagina,2,1,0,822,723,Front
Right Pagina,2,1,0,858,725,Front
Right Pagina,2,1,0,884,723,Front
Right Pagina,2,1,0,950,704,Front
Right Pagina,2,1,0,931,666,Front
Right Pagina,2,1,0,906,645,Front
Right Pagina,2,1,0,876,637,Front
Right Pagina,2,1,0,854,636,Front
Right Pagina,2,1,0,784,659,Front
Right Pagina,2,1,0,765,671,Front
Right Pagina,2,1,0,735,670,Front
Right Pagina,2,1,0,730,653,Front
Right Pagina,2,1,0,734,625,Front
Right Pagina,2,1,0,760,604,Front
Right Pagina,2,1,0,792,595,Front
Right Pagina,2,1,0,846,595,Front
Right Pagina,2,1,0,894,608,Front
Right Pagina,2,1,0,949,633,Front
Right Pagina,2,1,0,972,655,Front
Right Pagina,2,1,0,980,685,Front
Right Pagina,2,1,0,978,745,Front
Right Pagina,2,1,0,954,773,Front
Right Pagina,2,1,0,949,778,Front
Right Pagina,2,1,0,881,782,Front
Right Pagina,2,1,0,851,779,Front
Right Pagina,2,1,0,822,772,Front
Right Pagina,2,1,0,794,760,Front
Right Pagina,2,1,0,787,759,Front
Right Pagina,2,1,0,738,678,Front
Right Pagina,2,1,0,729,655,Front
Nose,2,1,0,1020,648,Front
Nose,2,1,0,974,647,Front
Nose,2,1,0,979,660,Front
Nose,2,1,0,986,691,Front
Nose,2,1,0,987,722,Front
Nose,2,1,0,982,777,Front
Nose,2,1,0,970,835,Front
Nose,2,1,0,957,878,Front
Nose,2,1,0,965,889,Front
Nose,2,1,0,992,900,Front
Nose,2,1,0,1014,906,Front
Nose,2,1,0,1023,906,Front
Nose,2,2,0,17,906,Front
Nose,2,2,0,48,896,Front
Nose,2,2,0,69,880,Front
Nose,2,2,0,70,873,Front
Nose,2,2,0,56,822,Front
Nose,2,2,0,48,776,Front
Nose,2,2,0,42,719,Front
Nose,2,2,0,45,690,Front
Nose,2,2,0,47,671,Front
Nose,2,2,0,54,650,Front
Nose,2,2,0,4,646,Front
Left Cheek,2,2,0,256,1021,Front
Left Cheek,2,2,0,297,946,Front
Left Cheek,2,2,0,317,914,Front
Left Cheek,2,2,0,354,856,Front
Left Cheek,2,2,0,368,745,Front
Left Cheek,2,2,0,353,711,Front
Left Cheek,2,2,0,343,678,Front
Left Cheek,2,2,0,337,648,Front
Left Cheek,2,2,0,335,621,Front
Left Cheek,2,2,0,300,629,Front
Left Cheek,2,2,0,304,652,Front
Left Cheek,2,2,0,302,666,Front
Left Cheek,2,2,0,267,733,Front
Left Cheek,2,2,0,242,761,Front
Left Cheek,2,2,0,208,778,Front
Left Cheek,2,2,0,148,787,Front
Left Cheek,2,2,0,85,787,Front
Left Cheek,2,2,0,76,784,Front
Left Cheek,2,2,0,51,752,Front
Left Cheek,2,2,0,58,804,Front
Left Cheek,2,2,0,66,838,Front
Left Cheek,2,2,0,76,876,Front
Left Cheek,2,2,0,91,888,Front
Left Cheek,2,2,0,120,911,Front
Left Cheek,2,2,0,148,942,Front
Left Cheek,2,2,0,180,989,Front
Left Cheek,2,2,0,195,1022,Front
Left Cheek,2,2,1,202,10,Front
Left Cheek,2,2,1,214,42,Front
Left Cheek,2,2,1,222,69,Front
Left Cheek,2,2,1,246,19,Front
Left Neck,2,2,1,234,168,Front
Left Neck,2,2,1,217,184,Front
Left Neck,2,2,1,198,200,Front
Left Neck,2,2,1,169,223,Front
Left Neck,2,2,1,161,281,Front
Left Neck,2,2,1,134,355,Front
Left Neck,2,2,1,113,393,Front
Left Neck,2,2,1,92,416,Front
Left Neck,2,2,1,70,432,Front
Left Neck,2,2,1,45,443,Front
Left Neck,2,2,1,21,449,Front
Left Neck,2,2,1,3,450,Front
Left Neck,2,2,1,3,495,Front
Left Neck,2,2,1,35,494,Front
Left Neck,2,2,1,65,488,Front
Left Neck,2,2,1,98,479,Front
Left Neck,2,2,1,134,464,Front
Left Neck,2,2,1,174,438,Front
Left Neck,2,2,1,205,410,Front
Left Neck,2,2,1,230,382,Front
Left Neck,2,2,1,254,349,Front
Left Neck,2,2,1,237,197,Front
Left Jaw,2,2,1,258,8,Front
Left Jaw,2,2,1,232,67,Front
Left Jaw,2,2,1,218,110,Front
Left Jaw,2,2,1,214,136,Front
Left Jaw,2,2,1,217,163,Front
Left Jaw,2,2,1,239,139,Front
Left Jaw,2,2,1,259,107,Front
Left Jaw,2,2,1,276,69,Front
Left Jaw,2,2,1,292,28,Front
Left Jaw,2,2,1,300,5,Front
Left Jaw,2,2,0,303,1021,Front
Left Jaw,2,2,0,333,926,Front
Left Jaw,2,2,0,340,926,Front
Left Jaw,2,2,0,352,870,Front
Left Jaw,2,2,0,328,908,Front
Left Jaw,2,2,0,302,951,Front
Left Jaw,2,2,0,280,991,Front
Left Jaw,2,2,0,264,1019,Front
Upper Lip,2,2,0,112,1024,Front
Upper Lip,2,2,0,99,1012,Front
Upper Lip,2,2,0,72,1000,Front
Upper Lip,2,2,0,43,992,Front
Upper Lip,2,2,0,1,990,Front
Upper Lip,2,1,0,1014,989,Front
Upper Lip,2,1,0,979,994,Front
Upper Lip,2,1,0,949,1004,Front
Upper Lip,2,1,0,927,1016,Front
Upper Lip,2,1,0,922,1023,Front
Adam's Apple,2,2,1,15,443,Front
Adam's Apple,2,2,1,49,435,Front
Adam's Apple,2,2,1,78,417,Front
Adam's Apple,2,2,1,116,376,Front
Adam's Apple,2,2,1,141,322,Front
Adam's Apple,2,2,1,158,263,Front
Adam's Apple,2,2,1,162,224,Front
Adam's Apple,2,2,1,133,243,Front
Adam's Apple,2,2,1,85,277,Front
Adam's Apple,2,2,1,45,294,Front
Adam's Apple,2,2,1,1,294,Front
Adam's Apple,2,1,1,993,294,Front
Adam's Apple,2,1,1,953,281,Front
Adam's Apple,2,1,1,898,244,Front
Adam's Apple,2,1,1,864,221,Front
Adam's Apple,2,1,1,869,264,Front
Adam's Apple,2,1,1,880,306,Front
Adam's Apple,2,1,1,897,352,Front
Adam's Apple,2,1,1,918,387,Front
Adam's Apple,2,1,1,938,410,Front
Adam's Apple,2,1,1,964,427,Front
Adam's Apple,2,1,1,991,439,Front
Adam's Apple,2,1,1,1018,443,Front
Right Neck,2,1,1,1020,448,Front
Right Neck,2,1,1,1004,448,Front
Right Neck,2,1,1,976,440,Front
Right Neck,2,1,1,950,426,Front
Right Neck,2,1,1,925,405,Front
Right Neck,2,1,1,906,381,Front
Right Neck,2,1,1,891,354,Front
Right Neck,2,1,1,874,311,Front
Right Neck,2,1,1,863,266,Front
Right Neck,2,1,1,858,217,Front
Right Neck,2,1,1,814,186,Front
Right Neck,2,1,1,788,159,Front
Right Neck,2,1,1,786,185,Front
Right Neck,2,1,1,779,248,Front
Right Neck,2,1,1,770,313,Front
Right Neck,2,1,1,766,352,Front
Right Neck,2,1,1,792,385,Front
Right Neck,2,1,1,832,426,Front
Right Neck,2,1,1,857,445,Front
Right Neck,2,1,1,885,461,Front
Right Neck,2,1,1,911,474,Front
Right Neck,2,1,1,943,485,Front
Right Neck,2,1,1,979,492,Front
Right Neck,2,1,1,1020,493,Front
Chin,2,1,1,990,279,Front
Chin,2,1,1,960,269,Front
Chin,2,1,1,921,245,Front
Chin,2,1,1,904,231,Front
Chin,2,1,1,905,212,Front
Chin,2,1,1,922,193,Front
Chin,2,1,1,947,179,Front
Chin,2,1,1,983,170,Front
Chin,2,1,1,1012,166,Front
Chin,2,2,1,9,166,Front
Chin,2,2,1,35,167,Front
Chin,2,2,1,55,172,Front
Chin,2,2,1,79,179,Front
Chin,2,2,1,106,194,Front
Chin,2,2,1,122,211,Front
Chin,2,2,1,124,233,Front
Chin,2,2,1,75,266,Front
Chin,2,2,1,46,279,Front
Chin,2,2,1,2,281,Front
Left Jaw,2,1,0,764,1018,Front
Left Jaw,2,1,0,719,934,Front
Left Jaw,2,1,0,679,876,Front
Left Jaw,2,1,0,692,925,Front
Left Jaw,2,1,0,698,925,Front
Left Jaw,2,1,0,713,981,Front
Left Jaw,2,1,0,727,1022,Front
Left Jaw,2,1,1,754,72,Front
Left Jaw,2,1,1,776,116,Front
Left Jaw,2,1,1,798,148,Front
Left Jaw,2,1,1,813,164,Front
Left Jaw,2,1,1,816,142,Front
Left Jaw,2,1,1,812,110,Front
Left Jaw,2,1,1,797,65,Front
Left Jaw,2,1,1,779,21,Front
Left Jaw,2,1,1,768,1,Front
Right Cheek,2,1,0,773,1019,Front
Right Cheek,2,1,0,739,958,Front
Right Cheek,2,1,0,716,919,Front
Right Cheek,2,1,0,677,858,Front
Right Cheek,2,1,0,660,748,Front
Right Cheek,2,1,0,671,726,Front
Right Cheek,2,1,0,688,679,Front
Right Cheek,2,1,0,694,648,Front
Right Cheek,2,1,0,696,634,Front
Right Cheek,2,1,0,697,613,Front
Right Cheek,2,1,0,730,620,Front
Right Cheek,2,1,0,724,649,Front
Right Cheek,2,1,0,726,662,Front
Right Cheek,2,1,0,781,759,Front
Right Cheek,2,1,0,794,769,Front
Right Cheek,2,1,0,869,786,Front
Right Cheek,2,1,0,935,789,Front
Right Cheek,2,1,0,955,783,Front
Right Cheek,2,1,0,978,754,Front
Right Cheek,2,1,0,974,792,Front
Right Cheek,2,1,0,954,874,Front
Right Cheek,2,1,0,950,879,Front
Right Cheek,2,1,0,921,901,Front
Right Cheek,2,1,0,891,931,Front
Right Cheek,2,1,0,862,969,Front
Right Cheek,2,1,0,847,994,Front
Right Cheek,2,1,0,834,1021,Front
Right Cheek,2,1,1,830,8,Front
Right Cheek,2,1,1,812,53,Front
Right Cheek,2,1,1,807,75,Front
Right Cheek,2,1,1,797,46,Front
Right Cheek,2,1,1,779,4,Front
Right Front Shoulder,2,1,1,570,1023,Front
Right Front Shoulder,2,1,1,583,985,Front
Right Front Shoulder,2,1,1,597,925,Front
Right Front Shoulder,2,1,1,600,877,Front
Right Front Shoulder,2,1,1,599,833,Front
Right Front Shoulder,2,1,1,592,785,Front
Right Front Shoulder,2,1,1,581,744,Front
Right Front Shoulder,2,1,1,561,699,Front
Right Front Shoulder,2,1,1,538,664,Front
Right Front Shoulder,2,1,1,519,641,Front
Right Front Shoulder,2,1,1,496,617,Front
Right Front Shoulder,2,1,1,469,598,Front
Right Front Shoulder,2,1,1,435,579,Front
Right Front Shoulder,2,1,1,349,605,Front
Right Front Shoulder,2,1,1,302,624,Front
Right Front Shoulder,2,1,1,117,751,Front
Right Front Shoulder,2,1,1,92,781,Front
Right Front Shoulder,2,1,1,81,804,Front
Right Front Shoulder,2,1,1,20,1016,Front
Right Front Shoulder,2,1,2,0,86,Front
Right Front Shoulder,2,1,2,0,181,Front
Right Front Shoulder,2,1,2,360,220,Front
Right Front Shoulder,2,1,2,378,219,Front
Right Front Shoulder,2,1,2,418,188,Front
Right Front Shoulder,2,1,2,451,158,Front
Right Front Shoulder,2,1,2,484,126,Front
Right Front Shoulder,2,1,2,512,92,Front
Right Front Shoulder,2,1,2,532,63,Front
Right Front Shoulder,2,1,2,554,27,Front
Right Front Shoulder,2,1,2,561,10,Front
Right front Chest,2,1,1,1024,512,Front
Right front Chest,2,1,1,1002,511,Front
Right front Chest,2,1,1,960,503,Front
Right front Chest,2,1,1,930,496,Front
Right front Chest,2,1,1,900,484,Front
Right front Chest,2,1,1,860,461,Front
Right front Chest,2,1,1,834,442,Front
Right front Chest,2,1,1,810,419,Front
Right front Chest,2,1,1,790,396,Front
Right front Chest,2,1,1,766,365,Front
Right front Chest,2,1,1,730,383,Front
Right front Chest,2,1,1,749,409,Front
Right front Chest,2,1,1,728,436,Front
Right front Chest,2,1,1,698,467,Front
Right front Chest,2,1,1,660,490,Front
Right front Chest,2,1,1,623,514,Front
Right front Chest,2,1,1,594,534,Front
Right front Chest,2,1,1,530,556,Front
Right front Chest,2,1,1,475,576,Front
Right front Chest,2,1,1,450,586,Front
Right front Chest,2,1,1,490,614,Front
Right front Chest,2,1,1,520,642,Front
Right front Chest,2,1,1,533,680,Front
Right front Chest,2,1,1,588,723,Front
Right front Chest,2,1,1,588,763,Front
Right front Chest,2,1,1,602,801,Front
Right front Chest,2,1,1,608,856,Front
Right front Chest,2,1,1,610,905,Front
Right front Chest,2,1,1,604,949,Front
Right front Chest,2,1,1,597,980,Front
Right front Chest,2,1,1,588,1011,Front
Right front Chest,2,1,1,576,1032,Front
Right front Chest,2,1,2,565,19,Front
Right front Chest,2,1,2,544,57,Front
Right front Chest,2,1,2,520,92,Front
Right front Chest,2,1,2,496,121,Front
Right front Chest,2,1,2,468,153,Front
Right front Chest,2,1,2,428,188,Front
Right front Chest,2,1,2,447,219,Front
Right front Chest,2,1,2,466,270,Front
Right front Chest,2,1,2,487,332,Front
Right front Chest,2,1,2,505,392,Front
Right front Chest,2,1,2,519,448,Front
Right front Chest,2,1,2,532,509,Front
Right front Chest,2,1,2,542,560,Front
Right front Chest,2,1,2,552,633,Front
Right front Chest,2,1,2,559,682,Front
Right front Chest,2,1,2,562,728,Front
Right front Chest,2,1,2,566,784,Front
Right front Chest,2,1,2,567,851,Front
Right front Chest,2,1,2,565,897,Front
Right front Chest,2,1,2,561,944,Front
Right front Chest,2,1,2,553,992,Front
Right front Chest,2,1,2,546,1022,Front
Right front Chest,2,1,3,539,23,Front
Right front Chest,2,1,3,525,57,Front
Right front Chest,2,1,3,506,93,Front
Right front Chest,2,1,3,479,129,Front
Right front Chest,2,1,3,460,148,Front
Right front Chest,2,1,3,435,163,Front
Right front Chest,2,1,3,406,174,Front
Right front Chest,2,1,3,403,300,Front
Right front Chest,2,1,3,400,332,Front
Right front Chest,2,1,3,439,351,Front
Right front Chest,2,1,3,469,354,Front
Right front Chest,2,1,3,496,349,Front
Right front Chest,2,1,3,522,329,Front
Right front Chest,2,1,3,573,270,Front
Right front Chest,2,1,3,703,63,Front
Right front Chest,2,1,3,725,23,Front
Right front Chest,2,1,3,736,1,Front
Right front Chest,2,1,2,757,979,Front
Right front Chest,2,1,2,782,923,Front
Right front Chest,2,1,2,808,867,Front
Right front Chest,2,1,2,838,813,Front
Right front Chest,2,1,2,866,759,Front
Right front Chest,2,1,2,890,719,Front
Right front Chest,2,1,2,912,690,Front
Right front Chest,2,1,2,932,663,Front
Right front Chest,2,1,2,952,641,Front
Right front Chest,2,1,2,976,623,Front
Right front Chest,2,1,2,999,610,Front
Right front Chest,2,1,2,1019,605,Front
Right Side Chest,2,1,2,422,192,Front
Right Side Chest,2,1,2,381,224,Front
Right Side Chest,2,1,2,375,224,Front
Right Side Chest,2,1,2,404,1008,Front
Right Side Chest,2,1,3,405,167,Front
Right Side Chest,2,1,3,411,168,Front
Right Side Chest,2,1,3,437,156,Front
Right Side Chest,2,1,3,462,138,Front
Right Side Chest,2,1,3,486,112,Front
Right Side Chest,2,1,3,509,77,Front
Right Side Chest,2,1,3,526,37,Front
Right Side Chest,2,1,3,539,3,Front
Right Side Chest,2,1,2,545,1004,Front
Right Side Chest,2,1,2,554,942,Front
Right Side Chest,2,1,2,558,901,Front
Right Side Chest,2,1,2,560,849,Front
Right Side Chest,2,1,2,559,774,Front
Right Side Chest,2,1,2,556,719,Front
Right Side Chest,2,1,2,549,652,Front
Right Side Chest,2,1,2,543,608,Front
Right Side Chest,2,1,2,534,547,Front
Right Side Chest,2,1,2,520,483,Front
Right Side Chest,2,1,2,508,428,Front
Right Side Chest,2,1,2,489,362,Front
Right Side Chest,2,1,2,471,306,Front
Right Side Chest,2,1,2,451,250,Front
Right Side Chest,2,1,2,424,194,Front
Right Upper Abdomen,2,1,2,1020,610,Front
Right Upper Abdomen,2,1,2,1013,612,Front
Right Upper Abdomen,2,1,2,996,617,Front
Right Upper Abdomen,2,1,2,963,639,Front
Right Upper Abdomen,2,1,2,930,675,Front
Right Upper Abdomen,2,1,2,904,712,Front
Right Upper Abdomen,2,1,2,878,751,Front
Right Upper Abdomen,2,1,2,849,805,Front
Right Upper Abdomen,2,1,2,820,857,Front
Right Upper Abdomen,2,1,2,796,905,Front
Right Upper Abdomen,2,1,2,775,953,Front
Right Upper Abdomen,2,1,2,756,992,Front
Right Upper Abdomen,2,1,2,744,1021,Front
Right Upper Abdomen,2,1,3,728,28,Front
Right Upper Abdomen,2,1,3,683,110,Front
Right Upper Abdomen,2,1,3,526,333,Front
Right Upper Abdomen,2,1,3,495,355,Front
Right Upper Abdomen,2,1,3,471,360,Front
Right Upper Abdomen,2,1,3,450,360,Front
Right Upper Abdomen,2,1,3,400,338,Front
Right Upper Abdomen,2,1,3,394,389,Front
Right Upper Abdomen,2,1,3,383,459,Front
Right Upper Abdomen,2,1,3,369,521,Front
Right Upper Abdomen,2,1,3,358,576,Front
Right Upper Abdomen,2,1,3,348,624,Front
Right Upper Abdomen,2,1,3,670,650,Front
Right Upper Abdomen,2,1,3,849,659,Front
Right Upper Abdomen,2,1,3,843,627,Front
Right Upper Abdomen,2,1,3,844,588,Front
Right Upper Abdomen,2,1,3,852,548,Front
Right Upper Abdomen,2,1,3,866,517,Front
Right Upper Abdomen,2,1,3,892,482,Front
Right Upper Abdomen,2,1,3,915,460,Front
Right Upper Abdomen,2,1,3,942,444,Front
Right Upper Abdomen,2,1,3,977,430,Front
Right Upper Abdomen,2,1,3,1000,425,Front
Right Upper Abdomen,2,1,3,1019,424,Front
Belly Button,2,1,3,1018,432,Front
Belly Button,2,1,3,987,433,Front
Belly Button,2,1,3,959,442,Front
Belly Button,2,1,3,924,461,Front
Belly Button,2,1,3,895,487,Front
Belly Button,2,1,3,871,522,Front
Belly Button,2,1,3,854,565,Front
Belly Button,2,1,3,848,609,Front
Belly Button,2,1,3,851,645,Front
Belly Button,2,1,3,863,681,Front
Belly Button,2,1,3,886,722,Front
Belly Button,2,1,3,909,744,Front
Belly Button,2,1,3,940,768,Front
Belly Button,2,1,3,965,779,Front
Belly Button,2,1,3,996,788,Front
Belly Button,2,1,3,1020,790,Front
Belly Button,2,2,3,21,790,Front
Belly Button,2,2,3,59,780,Front
Belly Button,2,2,3,94,762,Front
Belly Button,2,2,3,126,735,Front
Belly Button,2,2,3,154,696,Front
Belly Button,2,2,3,169,654,Front
Belly Button,2,2,3,176,607,Front
Belly Button,2,2,3,171,567,Front
Belly Button,2,2,3,153,520,Front
Belly Button,2,2,3,127,486,Front
Belly Button,2,2,3,97,461,Front
Belly Button,2,2,3,63,441,Front
Belly Button,2,2,3,24,432,Front
Belly Button,2,2,3,1,430,Front
Left Front Shoulder,2,2,1,1000,1020,Front
Left Front Shoulder,2,2,1,939,805,Front
Left Front Shoulder,2,2,1,908,762,Front
Left Front Shoulder,2,2,1,693,619,Front
Left Front Shoulder,2,2,1,661,609,Front
Left Front Shoulder,2,2,1,574,581,Front
Left Front Shoulder,2,2,1,540,600,Front
Left Front Shoulder,2,2,1,509,628,Front
Left Front Shoulder,2,2,1,479,663,Front
Left Front Shoulder,2,2,1,451,710,Front
Left Front Shoulder,2,2,1,429,766,Front
Left Front Shoulder,2,2,1,418,823,Front
Left Front Shoulder,2,2,1,415,885,Front
Left Front Shoulder,2,2,1,418,926,Front
Left Front Shoulder,2,2,1,427,967,Front
Left Front Shoulder,2,2,1,442,1010,Front
Left Front Shoulder,2,2,2,458,27,Front
Left Front Shoulder,2,2,2,494,81,Front
Left Front Shoulder,2,2,2,531,128,Front
Left Front Shoulder,2,2,2,575,170,Front
Left Front Shoulder,2,2,2,610,202,Front
Left Front Shoulder,2,2,2,644,225,Front
Left Front Shoulder,2,2,2,658,219,Front
